Date,Open,High,Low,Close,Volume,High-Low,close-preclose
2014-05-06,1883.689941,1883.689941,1867.719971,1867.719971,3327260000,15.969970000000103,-16.94006300000001
2014-05-07,1868.530029,1878.829956,1859.790039,1878.209961,3632950000,19.03991700000006,10.489990000000034
2014-05-08,1877.390015,1889.069946,1870.050049,1875.630005,3393420000,19.019897000000128,-2.5799560000000383
2014-05-09,1875.27002,1878.569946,1867.02002,1878.47998,3025020000,11.549926000000141,2.849975000000086
2014-05-12,1880.030029,1897.130005,1880.030029,1896.650024,3005740000,17.09997599999997,18.17004399999996
2014-05-13,1896.75,1902.170044,1896.060059,1897.449951,2915680000,6.1099850000000515,0.7999270000000251
2014-05-14,1897.130005,1897.130005,1885.77002,1888.530029,2822060000,11.359985000000052,-8.919922000000042
2014-05-15,1888.160034,1888.160034,1862.359985,1870.849976,3552640000,25.800048999999944,-17.680053000000044
2014-05-16,1871.189941,1878.280029,1864.819946,1877.859985,3173650000,13.46008299999994,7.010009000000082
2014-05-19,1876.660034,1886.0,1872.420044,1885.079956,2664250000,13.579956000000038,7.219970999999987
2014-05-20,1884.880005,1884.880005,1868.140015,1872.829956,3007700000,16.739990000000034,-12.25
2014-05-21,1873.339966,1888.800049,1873.339966,1888.030029,2777140000,15.46008299999994,15.200072999999975
2014-05-22,1888.189941,1896.329956,1885.390015,1892.48999,2759800000,10.93994100000009,4.459961000000021
2014-05-23,1893.319946,1901.26001,1893.319946,1900.530029,2396280000,7.940063999999893,8.040038999999979
2014-05-27,1902.01001,1912.280029,1902.01001,1911.910034,2911020000,10.270019000000048,11.380004999999983
2014-05-28,1911.77002,1914.459961,1907.300049,1909.780029,2976450000,7.159912000000077,-2.130004999999983
2014-05-29,1910.599976,1920.030029,1909.819946,1920.030029,2709050000,10.21008299999994,10.25
2014-05-30,1920.329956,1924.030029,1916.640015,1923.569946,3263490000,7.390014000000065,3.5399170000000595
2014-06-02,1923.869995,1925.880005,1915.97998,1924.969971,2509020000,9.900024999999914,1.4000249999999141
2014-06-03,1923.069946,1925.069946,1918.790039,1924.23999,2867180000,6.279907000000094,-0.7299809999999525
2014-06-04,1923.060059,1928.630005,1918.599976,1927.880005,2793920000,10.030029000000013,3.6400149999999485
2014-06-05,1928.52002,1941.73999,1922.930054,1940.459961,3113270000,18.809936000000107,12.579956000000038
2014-06-06,1942.410034,1949.439941,1942.410034,1949.439941,2864300000,7.029907000000094,8.979980000000069
2014-06-09,1948.969971,1955.550049,1947.160034,1951.27002,2812180000,8.390014999999948,1.8300789999998415
2014-06-10,1950.339966,1950.859985,1944.640015,1950.790039,2702360000,6.219970000000103,-0.4799809999999525
2014-06-11,1949.369995,1949.369995,1940.079956,1943.890015,2710620000,9.290038999999979,-6.90002400000003
2014-06-12,1943.349976,1943.349976,1925.780029,1930.109985,3040480000,17.569946999999956,-13.780029999999897
2014-06-13,1930.800049,1937.300049,1927.689941,1936.160034,2598230000,9.610107999999855,6.0500489999999445
2014-06-16,1934.839966,1941.150024,1930.910034,1937.780029,2926130000,10.239990000000034,1.6199950000000172
2014-06-17,1937.150024,1943.689941,1933.550049,1941.98999,2971260000,10.139892000000145,4.209961000000021
2014-06-18,1942.72998,1957.73999,1939.290039,1956.97998,3065220000,18.449951000000056,14.989990000000034
2014-06-19,1957.5,1959.869995,1952.26001,1959.47998,2952150000,7.6099850000000515,2.5
2014-06-20,1960.449951,1963.910034,1959.170044,1962.869995,4336240000,4.739990000000034,3.3900149999999485
2014-06-23,1962.920044,1963.73999,1958.890015,1962.609985,2717630000,4.849975000000086,-0.26000999999996566
2014-06-24,1961.969971,1968.170044,1948.339966,1949.97998,3089700000,19.830077999999958,-12.630004999999983
2014-06-25,1949.27002,1960.829956,1947.48999,1959.530029,3106710000,13.339966000000004,9.550048999999944
2014-06-26,1959.890015,1959.890015,1944.689941,1957.219971,2778840000,15.200073999999859,-2.3100580000000264
2014-06-27,1956.560059,1961.469971,1952.180054,1960.959961,4290590000,9.28991700000006,3.7399900000000343
2014-06-30,1960.790039,1964.23999,1958.219971,1960.22998,3037350000,6.0200190000000475,-0.7299809999999525
2014-07-01,1962.290039,1978.579956,1962.290039,1973.319946,3188240000,16.28991700000006,13.089966000000004
2014-07-02,1973.060059,1976.670044,1972.579956,1974.619995,2851480000,4.090087999999923,1.3000489999999445
2014-07-03,1975.880005,1985.589966,1975.880005,1985.439941,1998090000,9.709961000000021,10.819946000000073
2014-07-07,1984.219971,1984.219971,1974.880005,1977.650024,2681260000,9.339966000000004,-7.7899170000000595
2014-07-08,1976.390015,1976.390015,1959.459961,1963.709961,3302430000,16.930053999999927,-13.94006300000001
2014-07-09,1965.099976,1974.150024,1965.099976,1972.829956,2858800000,9.05004800000006,9.119995000000017
2014-07-10,1966.670044,1969.839966,1952.859985,1964.680054,3165690000,16.979980999999952,-8.149902000000111
2014-07-11,1965.76001,1968.670044,1959.630005,1967.569946,2684630000,9.040038999999979,2.8898920000001453
2014-07-14,1969.859985,1979.849976,1969.859985,1977.099976,2744920000,9.989990999999918,9.530029999999897
2014-07-15,1977.359985,1982.52002,1965.339966,1973.280029,3328740000,17.180053999999927,-3.8199469999999565
2014-07-16,1976.349976,1983.939941,1975.670044,1981.569946,3390950000,8.269897000000128,8.28991700000006
2014-07-17,1979.75,1981.800049,1955.589966,1958.119995,3381680000,26.21008299999994,-23.449951000000056
2014-07-18,1961.540039,1979.910034,1960.819946,1978.219971,3106060000,19.090087999999923,20.09997599999997
2014-07-21,1976.930054,1976.930054,1965.77002,1973.630005,2611160000,11.160033999999996,-4.589966000000004
2014-07-22,1975.650024,1986.23999,1975.650024,1983.530029,2890480000,10.589966000000004,9.90002400000003
2014-07-23,1985.319946,1989.22998,1982.439941,1987.01001,2869720000,6.790038999999979,3.4799809999999525
2014-07-24,1988.069946,1991.390015,1985.790039,1987.97998,3203530000,5.59997599999997,0.969970000000103
2014-07-25,1984.599976,1984.599976,1974.369995,1978.339966,2638960000,10.229980999999952,-9.640014000000065
2014-07-28,1978.25,1981.52002,1967.310059,1978.910034,2803320000,14.209961000000021,0.570067999999992
2014-07-29,1980.030029,1984.849976,1969.949951,1969.949951,3183300000,14.900024999999914,-8.96008299999994
2014-07-30,1973.209961,1978.900024,1962.420044,1970.069946,3448250000,16.47998000000007,0.11999500000001717
2014-07-31,1965.140015,1965.140015,1930.670044,1930.670044,4193000000,34.46997099999999,-39.39990200000011
2014-08-01,1929.800049,1937.349976,1916.369995,1925.150024,3789660000,20.979980999999952,-5.520019999999931
2014-08-04,1926.619995,1942.920044,1921.199951,1938.98999,3072920000,21.720092999999906,13.839966000000004
2014-08-05,1936.339966,1936.339966,1913.77002,1920.209961,3462520000,22.569946000000073,-18.780029000000013
2014-08-06,1917.290039,1927.910034,1911.449951,1920.23999,3539150000,16.46008299999994,0.030029000000013184
2014-08-07,1923.030029,1928.890015,1904.780029,1909.569946,3230520000,24.109985999999935,-10.670043999999962
2014-08-08,1910.349976,1932.380005,1909.01001,1931.589966,2902280000,23.369995000000017,22.02001999999993
2014-08-11,1933.430054,1944.900024,1933.430054,1936.920044,2784890000,11.469970000000103,5.330077999999958
2014-08-12,1935.72998,1939.650024,1928.290039,1933.75,2611700000,11.359985000000052,-3.1700439999999617
2014-08-13,1935.599976,1948.410034,1935.599976,1946.719971,2718020000,12.810058000000026,12.969970999999987
2014-08-14,1947.410034,1955.22998,1947.410034,1955.180054,2609460000,7.819946000000073,8.46008299999994
2014-08-15,1958.869995,1964.040039,1941.5,1955.060059,3023380000,22.54003899999998,-0.11999500000001717
2014-08-18,1958.359985,1971.98999,1958.359985,1971.73999,2638160000,13.630004999999983,16.679931000000124
2014-08-19,1972.72998,1982.569946,1972.72998,1981.599976,2656430000,9.839966000000004,9.859985999999935
2014-08-20,1980.459961,1988.569946,1977.680054,1986.51001,2579560000,10.889892000000145,4.910033999999996
2014-08-21,1986.819946,1994.76001,1986.819946,1992.369995,2638920000,7.940063999999893,5.8599850000000515
2014-08-22,1992.599976,1993.540039,1984.76001,1988.400024,2301860000,8.780029000000013,-3.969970999999987
2014-08-25,1991.73999,2001.949951,1991.73999,1997.920044,2233880000,10.209961000000021,9.520019999999931
2014-08-26,1998.589966,2005.040039,1998.589966,2000.02002,2451950000,6.450072999999975,2.0999759999999696
2014-08-27,2000.540039,2002.140015,1996.199951,2000.119995,2344350000,5.940063999999893,0.09997500000008586
2014-08-28,1997.420044,1998.550049,1990.52002,1996.73999,2282400000,8.030029000000013,-3.380004999999983
2014-08-29,1998.449951,2003.380005,1994.650024,2003.369995,2259130000,8.729980999999952,6.630004999999983
2014-09-02,2004.069946,2006.119995,1994.849976,2002.280029,2819980000,11.270019000000048,-1.089966000000004
2014-09-03,2003.569946,2009.280029,1998.140015,2000.719971,2809980000,11.140014000000065,-1.5600580000000264
2014-09-04,2001.670044,2011.170044,1992.540039,1997.650024,3072410000,18.630004999999983,-3.0699469999999565
2014-09-05,1998.0,2007.709961,1990.099976,2007.709961,2818300000,17.60998500000005,10.05993699999999
2014-09-08,2007.170044,2007.170044,1995.599976,2001.540039,2789090000,11.570067999999992,-6.169922000000042
2014-09-09,2000.72998,2001.01001,1984.609985,1988.439941,2882830000,16.400024999999914,-13.100097999999889
2014-09-10,1988.410034,1996.660034,1982.98999,1995.689941,2912430000,13.670043999999962,7.25
2014-09-11,1992.849976,1997.650024,1985.930054,1997.449951,2941690000,11.719970000000103,1.7600099999999657
2014-09-12,1996.73999,1996.73999,1980.26001,1985.540039,3206570000,16.47998000000007,-11.909912000000077
2014-09-15,1986.040039,1987.180054,1978.47998,1984.130005,2776530000,8.700073999999859,-1.410033999999996
2014-09-16,1981.930054,2002.280029,1979.060059,1998.97998,3160310000,23.219970000000103,14.849975000000086
2014-09-17,1999.300049,2010.73999,1993.290039,2001.569946,3209420000,17.449951000000056,2.589966000000004
2014-09-18,2003.069946,2012.339966,2003.069946,2011.359985,3235340000,9.270019999999931,9.790038999999979
2014-09-19,2012.73999,2019.26001,2006.589966,2010.400024,4880220000,12.670043999999962,-0.9599610000000212
2014-09-22,2009.079956,2009.079956,1991.01001,1994.290039,3349670000,18.069946000000073,-16.10998500000005
2014-09-23,1992.780029,1995.410034,1982.77002,1982.77002,3279350000,12.640014000000065,-11.520019000000048
2014-09-24,1983.339966,1999.790039,1978.630005,1998.300049,3313850000,21.160033999999996,15.530029000000013
2014-09-25,1997.319946,1997.319946,1965.98999,1965.98999,3273050000,31.32995600000004,-32.31005899999991
2014-09-26,1966.219971,1986.369995,1966.219971,1982.849976,2929440000,20.15002400000003,16.859985999999935
2014-09-29,1978.959961,1981.280029,1964.040039,1977.800049,3094440000,17.239990000000034,-5.049927000000025
2014-09-30,1978.209961,1985.170044,1968.959961,1972.290039,3951100000,16.21008299999994,-5.510009999999966
2014-10-01,1971.439941,1971.439941,1941.719971,1946.160034,4188590000,29.719970000000103,-26.130004999999983
2014-10-02,1945.829956,1952.319946,1926.030029,1946.170044,4012510000,26.28991700000006,0.010009999999965657
2014-10-03,1948.119995,1971.189941,1948.119995,1967.900024,3560970000,23.069946000000073,21.72998000000007
2014-10-06,1970.01001,1977.839966,1958.430054,1964.819946,3358220000,19.409912000000077,-3.0800779999999577
2014-10-07,1962.359985,1962.359985,1934.869995,1935.099976,3687870000,27.489990000000034,-29.719970000000103
2014-10-08,1935.550049,1970.359985,1925.25,1968.890015,4441890000,45.10998500000005,33.79003899999998
2014-10-09,1967.680054,1967.680054,1927.560059,1928.209961,4344020000,40.11999500000002,-40.68005399999993
2014-10-10,1925.630005,1936.97998,1906.050049,1906.130005,4550540000,30.929931000000124,-22.07995600000004
2014-10-13,1905.650024,1912.089966,1874.140015,1874.73999,4352580000,37.949951000000056,-31.39001499999995
2014-10-14,1877.109985,1898.709961,1871.790039,1877.699951,4812010000,26.919922000000042,2.959961000000021
2014-10-15,1874.180054,1874.180054,1820.660034,1862.48999,6090800000,53.52001999999993,-15.209961000000021
2014-10-16,1855.949951,1876.01001,1835.02002,1862.76001,5073150000,40.989990000000034,0.2700199999999313
2014-10-17,1864.910034,1898.160034,1864.910034,1886.76001,4482120000,33.25,24.0
2014-10-20,1885.619995,1905.030029,1882.300049,1904.01001,3331210000,22.72998000000007,17.25
2014-10-21,1909.380005,1942.449951,1909.380005,1941.280029,3987090000,33.06994600000007,37.27001900000005
2014-10-22,1941.290039,1949.310059,1926.829956,1927.109985,3761930000,22.480102999999872,-14.170043999999962
2014-10-23,1931.02002,1961.949951,1931.02002,1950.819946,3789250000,30.929931000000124,23.70996100000002
2014-10-24,1951.589966,1965.27002,1946.27002,1964.579956,3078380000,19.0,13.760009999999966
2014-10-27,1962.969971,1964.640015,1951.369995,1961.630005,3538860000,13.270019999999931,-2.9499510000000555
2014-10-28,1964.140015,1985.050049,1964.140015,1985.050049,3653260000,20.910033999999996,23.42004399999996
2014-10-29,1983.290039,1991.400024,1969.040039,1982.300049,3740350000,22.35998500000005,-2.75
2014-10-30,1979.48999,1999.400024,1974.75,1994.650024,3586150000,24.65002400000003,12.349975000000086
2014-10-31,2001.199951,2018.189941,2001.199951,2018.050049,4292290000,16.989990000000034,23.400024999999914
2014-11-03,2018.209961,2024.459961,2013.680054,2017.810059,3555440000,10.779907000000094,-0.23999000000003434
2014-11-04,2015.810059,2015.97998,2001.01001,2012.099976,3956260000,14.969970000000103,-5.7100829999999405
2014-11-05,2015.290039,2023.77002,2014.420044,2023.569946,3766590000,9.34997599999997,11.469970000000103
2014-11-06,2023.329956,2031.609985,2015.859985,2031.209961,3669770000,15.75,7.6400149999999485
2014-11-07,2032.359985,2034.26001,2025.069946,2031.920044,3704280000,9.190063999999893,0.7100829999999405
2014-11-10,2032.01001,2038.699951,2030.170044,2038.26001,3284940000,8.529907000000094,6.339966000000004
2014-11-11,2038.199951,2041.280029,2035.280029,2039.680054,2958320000,6.0,1.4200439999999617
2014-11-12,2037.75,2040.329956,2031.949951,2038.25,3246650000,8.380004999999983,-1.4300539999999273
2014-11-13,2039.209961,2046.180054,2030.439941,2039.329956,3455270000,15.740112999999837,1.0799560000000383
2014-11-14,2039.73999,2042.219971,2035.199951,2039.819946,3227130000,7.020019999999931,0.48999000000003434
2014-11-17,2038.290039,2043.069946,2034.459961,2041.319946,3152890000,8.609985000000052,1.5
2014-11-18,2041.47998,2056.080078,2041.47998,2051.800049,3416190000,14.600097999999889,10.480102999999872
2014-11-19,2051.159912,2052.139893,2040.369995,2048.719971,3390850000,11.769898000000012,-3.0800779999999577
2014-11-20,2045.869995,2053.840088,2040.48999,2052.75,3128290000,13.350097999999889,4.030029000000013
2014-11-21,2057.459961,2071.459961,2056.75,2063.5,3916420000,14.709961000000021,10.75
2014-11-24,2065.070068,2070.169922,2065.070068,2069.409912,3128060000,5.09985400000005,5.909912000000077
2014-11-25,2070.149902,2074.209961,2064.75,2067.030029,3392940000,9.459961000000021,-2.3798830000000635
2014-11-26,2067.360107,2073.290039,2066.6201170000004,2072.830078,2745260000,6.669921999999588,5.8000489999999445
2014-11-28,2074.780029,2075.76001,2065.060059,2067.560059,2504640000,10.699951000000056,-5.2700190000000475
2014-12-01,2065.780029,2065.780029,2049.570068,2053.439941,4159010000,16.20996100000002,-14.12011799999982
2014-12-02,2053.77002,2068.77002,2053.77002,2066.550049,3686650000,15.0,13.110107999999855
2014-12-03,2067.449951,2076.280029,2066.649902,2074.330078,3612680000,9.630126999999902,7.780029000000013
2014-12-04,2073.639893,2077.340088,2062.340088,2071.919922,3408340000,15.0,-2.4101559999999154
2014-12-05,2072.780029,2079.469971,2070.810059,2075.3701170000004,3419620000,8.659912000000077,3.450195000000349
2014-12-08,2074.840088,2075.780029,2054.27002,2060.310059,3800990000,21.510009000000082,-15.060058000000481
2014-12-09,2056.550049,2060.600098,2034.170044,2059.820068,3970150000,26.430053999999927,-0.48999099999991813
2014-12-10,2058.860107,2058.860107,2024.26001,2026.140015,4114440000,34.600097000000005,-33.68005300000004
2014-12-11,2027.920044,2055.530029,2027.920044,2035.329956,3917950000,27.60998500000005,9.18994100000009
2014-12-12,2030.359985,2032.25,2002.329956,2002.329956,4157650000,29.92004399999996,-33.0
2014-12-15,2005.030029,2018.689941,1982.26001,1989.630005,4361990000,36.429931000000124,-12.699951000000056
2014-12-16,1986.709961,2016.890015,1972.560059,1972.73999,4958680000,44.32995600000004,-16.89001499999995
2014-12-17,1973.77002,2016.75,1973.77002,2012.890015,4942370000,42.97998000000007,40.150024999999914
2014-12-18,2018.97998,2061.22998,2018.97998,2061.22998,4703380000,42.25,48.33996500000012
2014-12-19,2061.040039,2077.850098,2061.030029,2070.649902,6465530000,16.820068999999876,9.419922000000042
2014-12-22,2069.280029,2078.76001,2069.280029,2078.540039,3369520000,9.479980999999952,7.890136999999868
